Air Quality Station EoI Code,Air Pollutant,Year,Air Pollution Level,Unit Of Air Pollution Level,Air Quality Station Type,Air Quality Station Area,Longitude,Latitude,State,District,City,Yearly Difference,Yearly Mean Difference,Normalized Difference
DEBW029,PM10,2003,24.455,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,3.0009999999999977,1.1642201365187714,2.5776911993409852
DEBW029,PM10,2003,24.455,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,0.0,1.1642201365187714,0.0
DEBW029,PM10,2003,24.455,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,0.0,1.1642201365187714,0.0
DEBW029,PM10,2004,17.911,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,-6.543999999999997,-2.106560830860534,3.1064851791280863
DEBW029,PM10,2004,17.911,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,0.0,-2.106560830860534,-0.0
DEBW029,PM10,2004,19.964,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,2.0529999999999973,-2.106560830860534,-0.9745742776207146
DEBW029,PM10,2004,17.911,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,-2.0529999999999973,-2.106560830860534,0.9745742776207146
DEBW029,PM10,2004,19.964,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,2.0529999999999973,-2.106560830860534,-0.9745742776207146
DEBW029,PM10,2004,19.964,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,0.0,-2.106560830860534,-0.0
DEBW029,PM10,2005,22.755,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,2.7910000000000004,0.29723809523809525,9.389778917013778
DEBW029,PM10,2005,22.755,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,0.0,0.29723809523809525,0.0
DEBW029,PM10,2005,23.89,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,1.1350000000000016,0.29723809523809525,3.818487664210194
DEBW029,PM10,2005,22.755,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,-1.1350000000000016,0.29723809523809525,-3.818487664210194
DEBW029,PM10,2005,23.89,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,1.1350000000000016,0.29723809523809525,3.818487664210194
DEBW029,PM10,2005,23.89,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,0.0,0.29723809523809525,0.0
DEBW029,PM10,2006,23.269,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,-0.6210000000000022,0.6694746835443037,-0.9275929549902187
DEBW029,PM10,2006,23.269,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,0.0,0.6694746835443037,0.0
DEBW029,PM10,2006,23.269,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,0.0,0.6694746835443037,0.0
DEBW029,PM10,2007,19.184,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,-4.084999999999997,-1.451907010014306,2.8135410682807755
DEBW029,PM10,2007,19.184,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,0.0,-1.451907010014306,-0.0
DEBW029,PM10,2007,19.184,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,0.0,-1.451907010014306,-0.0
DEBW029,PM10,2008,17.319,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,-1.865000000000002,-0.4787074122236671,3.8959079228307743
DEBW029,PM10,2008,17.319,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,0.0,-0.4787074122236671,-0.0
DEBW029,PM10,2008,17.319,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,0.0,-0.4787074122236671,-0.0
DEBW029,PM10,2009,19.234,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,1.9150000000000027,0.42221114683815647,4.535645291084813
DEBW029,PM10,2009,18.981,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,-0.2530000000000001,0.42221114683815647,-0.5992262447229537
DEBW029,PM10,2009,18.981,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,0.0,0.42221114683815647,0.0
DEBW029,PM10,2009,19.234,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,0.2530000000000001,0.42221114683815647,0.5992262447229537
DEBW029,PM10,2009,18.981,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,-0.2530000000000001,0.42221114683815647,-0.5992262447229537
DEBW029,PM10,2009,19.234,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,0.2530000000000001,0.42221114683815647,0.5992262447229537
DEBW029,PM10,2010,20.381,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,1.1469999999999985,0.34169937369519826,3.356751835966613
DEBW029,PM10,2010,21.712,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,1.3309999999999995,0.34169937369519826,3.895236873296919
DEBW029,PM10,2010,20.381,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,-1.3309999999999995,0.34169937369519826,-3.895236873296919
DEBW029,PM10,2010,20.381,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,0.0,0.34169937369519826,0.0
DEBW029,PM10,2010,21.712,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,1.3309999999999995,0.34169937369519826,3.895236873296919
DEBW029,PM10,2010,21.712,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,0.0,0.34169937369519826,0.0
DEBW029,PM10,2011,18.699,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,-3.012999999999998,-0.18009193776520507,16.730343608874918
DEBW029,PM10,2011,18.699,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,0.0,-0.18009193776520507,-0.0
DEBW029,PM10,2011,18.699,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,0.0,-0.18009193776520507,-0.0
DEBW029,PM10,2012,16.934,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,-1.7650000000000006,-0.9996726057906459,1.765578040026468
DEBW029,PM10,2012,17.023,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,0.08899999999999864,-0.9996726057906459,-0.08902914762739558
DEBW029,PM10,2012,17.023,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,0.0,-0.9996726057906459,-0.0
DEBW029,PM10,2012,16.934,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,-0.08899999999999864,-0.9996726057906459,0.08902914762739558
DEBW029,PM10,2012,16.934,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,0.0,-0.9996726057906459,-0.0
DEBW029,PM10,2012,17.023,ug/m3,Background,suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,0.08899999999999864,-0.9996726057906459,-0.08902914762739558
DEBW029,PM10,2013,17.758,ug/m3,Background,Suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,0.7349999999999994,0.31199032882011607,2.355842255686642
DEBW029,PM10,2013,17.577,ug/m3,Background,Suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,-0.18099999999999739,0.31199032882011607,-0.5801461881350699
DEBW029,PM10,2014,19.114,ug/m3,Background,Suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,1.536999999999999,-0.17379324055665993,-8.843842229289162
DEBW029,PM10,2014,15.958,ug/m3,Background,Suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,-3.1560000000000006,-0.17379324055665993,18.159509483172815
DEBW029,PM10,2015,19.852,ug/m3,Background,Suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,3.894,-0.5690783132530122,-6.842643462796531
DEBW029,PM10,2015,16.895,ug/m3,Background,Suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,-2.9570000000000007,-0.5690783132530122,5.19612139688992
DEBW029,PM10,2016,15.22,ug/m3,Background,Suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,-1.674999999999999,-0.7219779116465863,2.320015575240928
DEBW029,PM10,2016,16.658,ug/m3,Background,Suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,1.4380000000000006,-0.7219779116465863,-1.991750684893408
DEBW029,PM10,2017,16.05,ug/m3,Background,Suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,-0.6080000000000005,-0.10794789579158322,5.632346934986821
DEBW029,PM10,2017,16.097,ug/m3,Background,Suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,0.0470000000000006,-0.10794789579158322,-0.4353952400401048
DEBW029,PM10,2018,16.128,ug/m3,Background,Suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,0.030999999999998806,0.5549171597633136,0.05586419423976924
DEBW029,PM10,2018,15.3,ug/m3,Background,Suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,-0.8279999999999994,0.5549171597633136,-1.4921146074364733
DEBW029,PM10,2019,13.423,ug/m3,Background,Suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,-1.8770000000000007,-1.3484574257425743,1.3919608911392707
DEBW029,PM10,2019,13.862,ug/m3,Background,Suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,0.43900000000000006,-1.3484574257425743,-0.3255571823176024
DEBW029,PM10,2020,12.273,ug/m3,Background,Suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,-1.5890000000000004,-0.7518148893360161,2.1135521822444416
DEBW029,PM10,2020,12.248,ug/m3,Background,Suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,-0.025000000000000355,-0.7518148893360161,0.03325286630340578
DEBW029,PM10,2021,11.966,ug/m3,Background,Suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,-0.28200000000000003,0.13464471057884236,-2.094400877596098
DEBW029,PM10,2021,12.013,ug/m3,Background,Suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,0.0470000000000006,0.13464471057884236,0.3490668129326874
DEBW029,PM10,2022,12.541,ug/m3,Background,Suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,0.5280000000000005,0.18983300589390964,2.7813919793014255
DEBW029,PM10,2022,12.725,ug/m3,Background,Suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,0.18399999999999928,0.18983300589390964,0.9692729624838253
DEBW029,PM10,2023,10.555,ug/m3,Background,Suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,-2.17,-1.1112631578947367,1.95273278393483
DEBW029,PM10,2023,10.659,ug/m3,Background,Suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,0.10400000000000098,-1.1112631578947367,-0.09358719333143975
DEBW029,PM10,2024,12.069,ug/m3,Background,Suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,1.4100000000000001,0.3032672811059907,4.649364068744398
DEBW029,PM10,2024,11.589,ug/m3,Background,Suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,-0.4800000000000004,0.3032672811059907,-1.582762236168307
DEBW029,PM10,2025,40.357,ug/m3,Background,Suburban,10.0963,48.8479,BW,Ostalbkreis,Aalen,28.768,2.278094117647059,12.628099856433137
DEBW219,PM10,2016,25.569,ug/m3,Traffic,Urban,9.437,48.945,BW,Rems-Murr-Kreis,Backnang,,-0.7219779116465863,
DEBW150,PM10,2008,24.404,ug/m3,Traffic,suburban,8.0212,47.5536,BW,Waldshut,Bad Säckingen,,-0.4787074122236671,
DEBW150,PM10,2011,25.926,ug/m3,Traffic,suburban,8.0212,47.5536,BW,Waldshut,Bad Säckingen,1.5219999999999985,-0.18009193776520507,-8.451238955429012
DEBW150,PM10,2012,22.885,ug/m3,Traffic,suburban,8.0212,47.5536,BW,Waldshut,Bad Säckingen,-3.040999999999997,-0.9996726057906459,3.041995931852964
DEBW150,PM10,2013,22.566,ug/m3,Traffic,Suburban,8.0212,47.5536,BW,Waldshut,Bad Säckingen,-0.3190000000000026,0.31199032882011607,-1.0224675912435994
DEBW102,PM10,1999,19.533,ug/m3,Background,suburban,9.7544,47.9156,BW,Ravensburg,Bad Waldsee,,0.7911037037037036,
DEBW102,PM10,2000,18.995,ug/m3,Background,suburban,9.7544,47.9156,BW,Ravensburg,Bad Waldsee,-0.5380000000000003,-0.6964059040590406,0.7725379650922505
DEBW102,PM10,2001,18.38,ug/m3,Background,suburban,9.7544,47.9156,BW,Ravensburg,Bad Waldsee,-0.615000000000002,-0.3475728395061729,1.7694132857843157
DEBW102,PM10,2002,18.531,ug/m3,Background,suburban,9.7544,47.9156,BW,Ravensburg,Bad Waldsee,0.1509999999999998,0.762342803030303,0.1980736217352308
DEBW102,PM10,2003,30.318,ug/m3,Background,suburban,9.7544,47.9156,BW,Ravensburg,Bad Waldsee,11.787000000000003,1.1642201365187714,10.124373930900441
DEBW076,PM10,1998,18.859,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,,-1.4438518518518517,
DEBW076,PM10,1998,18.859,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,0.0,-1.4438518518518517,-0.0
DEBW076,PM10,1998,18.859,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,0.0,-1.4438518518518517,-0.0
DEBW076,PM10,1999,17.707,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,-1.152000000000001,0.7911037037037036,-1.4561934100506573
DEBW076,PM10,1999,17.707,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,0.0,0.7911037037037036,0.0
DEBW076,PM10,1999,17.707,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,0.0,0.7911037037037036,0.0
DEBW076,PM10,2000,17.479,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,-0.22800000000000153,-0.6964059040590406,0.32739527145173647
DEBW076,PM10,2000,17.479,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,0.0,-0.6964059040590406,-0.0
DEBW076,PM10,2000,17.479,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,0.0,-0.6964059040590406,-0.0
DEBW076,PM10,2001,18.618,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,1.1389999999999993,-0.3475728395061729,-3.2770109471680127
DEBW076,PM10,2001,18.618,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,0.0,-0.3475728395061729,-0.0
DEBW076,PM10,2001,18.618,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,0.0,-0.3475728395061729,-0.0
DEBW076,PM10,2002,19.328,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,0.7100000000000009,0.762342803030303,0.931339545907379
DEBW076,PM10,2002,19.328,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,0.0,0.762342803030303,0.0
DEBW076,PM10,2002,19.328,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,0.0,0.762342803030303,0.0
DEBW076,PM10,2003,21.625,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,2.2970000000000006,1.1642201365187714,1.9729945634409363
DEBW076,PM10,2003,21.625,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,0.0,1.1642201365187714,0.0
DEBW076,PM10,2003,21.625,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,0.0,1.1642201365187714,0.0
DEBW076,PM10,2004,16.165,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,-5.460000000000001,-2.106560830860534,2.5919023652260638
DEBW076,PM10,2004,18.956,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,2.7910000000000004,-2.106560830860534,-1.3249083335798433
DEBW076,PM10,2004,16.165,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,-2.7910000000000004,-2.106560830860534,1.3249083335798433
DEBW076,PM10,2004,18.956,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,2.7910000000000004,-2.106560830860534,-1.3249083335798433
DEBW076,PM10,2004,16.165,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,-2.7910000000000004,-2.106560830860534,1.3249083335798433
DEBW076,PM10,2004,18.956,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,2.7910000000000004,-2.106560830860534,-1.3249083335798433
DEBW076,PM10,2005,16.089,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,-2.867000000000001,0.29723809523809525,-9.64546619673182
DEBW076,PM10,2005,18.81,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,2.721,0.29723809523809525,9.154277475168215
DEBW076,PM10,2005,16.089,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,-2.721,0.29723809523809525,-9.154277475168215
DEBW076,PM10,2005,18.81,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,2.721,0.29723809523809525,9.154277475168215
DEBW076,PM10,2005,18.81,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,0.0,0.29723809523809525,0.0
DEBW076,PM10,2005,16.089,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,-2.721,0.29723809523809525,-9.154277475168215
DEBW076,PM10,2006,19.984,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,3.895000000000003,0.6694746835443037,5.817994460043304
DEBW076,PM10,2006,19.984,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,0.0,0.6694746835443037,0.0
DEBW076,PM10,2006,19.984,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,0.0,0.6694746835443037,0.0
DEBW076,PM10,2007,16.595,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,-3.389000000000003,-1.451907010014306,2.3341715251905906
DEBW076,PM10,2007,16.595,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,0.0,-1.451907010014306,-0.0
DEBW076,PM10,2007,16.595,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,0.0,-1.451907010014306,-0.0
DEBW076,PM10,2008,24.429,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,7.834,-0.4787074122236671,-16.364902234560994
DEBW076,PM10,2008,24.429,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,0.0,-0.4787074122236671,-0.0
DEBW076,PM10,2008,24.429,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,0.0,-0.4787074122236671,-0.0
DEBW076,PM10,2009,15.777,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,-8.652,0.42221114683815647,-20.492116479616573
DEBW076,PM10,2009,15.777,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,0.0,0.42221114683815647,0.0
DEBW076,PM10,2009,16.4,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,0.6229999999999993,0.42221114683815647,1.4755650215905123
DEBW076,PM10,2009,16.4,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,0.0,0.42221114683815647,0.0
DEBW076,PM10,2009,16.4,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,0.0,0.42221114683815647,0.0
DEBW076,PM10,2009,15.777,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,-0.6229999999999993,0.42221114683815647,-1.4755650215905123
DEBW076,PM10,2010,23.808,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,8.031,0.34169937369519826,23.503115949998172
DEBW076,PM10,2010,23.808,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,0.0,0.34169937369519826,0.0
DEBW076,PM10,2010,23.808,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,0.0,0.34169937369519826,0.0
DEBW076,PM10,2011,14.043,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,-9.765,-0.18009193776520507,54.22230512468094
DEBW076,PM10,2011,14.043,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,0.0,-0.18009193776520507,-0.0
DEBW076,PM10,2011,14.043,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,0.0,-0.18009193776520507,-0.0
DEBW076,PM10,2012,14.606,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,0.5630000000000006,-0.9996726057906459,-0.5631843833058936
DEBW076,PM10,2012,14.606,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,0.0,-0.9996726057906459,-0.0
DEBW076,PM10,2012,14.509,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,-0.09699999999999953,-0.9996726057906459,0.09703176763884788
DEBW076,PM10,2012,14.606,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,0.09699999999999953,-0.9996726057906459,-0.09703176763884788
DEBW076,PM10,2012,14.509,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,-0.09699999999999953,-0.9996726057906459,0.09703176763884788
DEBW076,PM10,2012,14.509,ug/m3,Background,suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,0.0,-0.9996726057906459,-0.0
DEBW076,PM10,2013,15.253,ug/m3,Background,Suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,0.7439999999999998,0.31199032882011607,2.3846893037154593
DEBW076,PM10,2013,15.494,ug/m3,Background,Suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,0.24099999999999966,0.31199032882011607,0.7724598416605175
DEBW076,PM10,2014,16.087,ug/m3,Background,Suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,0.593,-0.17379324055665993,-3.412100482738111
DEBW076,PM10,2014,14.096,ug/m3,Background,Suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,-1.9909999999999997,-0.17379324055665993,11.456141755702493
DEBW076,PM10,2015,15.69,ug/m3,Background,Suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,1.5939999999999994,-0.5690783132530122,-2.801020462171974
DEBW076,PM10,2015,14.763,ug/m3,Background,Suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,-0.9269999999999996,-0.5690783132530122,1.6289497919908529
DEBW076,PM10,2016,14.21,ug/m3,Background,Suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,-0.552999999999999,-0.7219779116465863,0.7659514108108847
DEBW076,PM10,2016,16.09,ug/m3,Background,Suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,1.879999999999999,-0.7219779116465863,-2.603957779971908
DEBW076,PM10,2017,13.608,ug/m3,Background,Suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,-2.4819999999999993,-0.10794789579158322,22.992574165521834
DEBW076,PM10,2017,15.119,ug/m3,Background,Suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,1.5109999999999992,-0.10794789579158322,-13.99749378086361
DEBW076,PM10,2018,14.398,ug/m3,Background,Suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,-0.7210000000000001,0.5549171597633136,-1.299293033770167
DEBW076,PM10,2018,13.313,ug/m3,Background,Suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,-1.084999999999999,0.5549171597633136,-1.9552467983919968
DEBW076,PM10,2019,11.877,ug/m3,Background,Suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,-1.436,-1.3484574257425743,1.0649205325924305
DEBW076,PM10,2019,11.917,ug/m3,Background,Suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,0.03999999999999915,-1.3484574257425743,-0.029663524584746734
DEBW076,PM10,2020,10.843,ug/m3,Background,Suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,-1.0739999999999998,-0.7518148893360161,1.4285431363942918
DEBW076,PM10,2020,10.967,ug/m3,Background,Suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,0.12400000000000055,-0.7518148893360161,-0.16493421686489104
DEBW076,PM10,2021,10.486,ug/m3,Background,Suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,-0.48099999999999987,0.13464471057884236,-3.572364617460009
DEBW076,PM10,2021,10.493,ug/m3,Background,Suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,0.006999999999999673,0.13464471057884236,0.05198867426656737
DEBW076,PM10,2022,11.786,ug/m3,Background,Suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,1.2929999999999993,0.18983300589390964,6.811249676584731
DEBW076,PM10,2022,11.938,ug/m3,Background,Suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,0.15200000000000102,0.18983300589390964,0.8007037516170816
DEBW076,PM10,2023,9.404,ug/m3,Background,Suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,-2.5340000000000007,-1.1112631578947367,2.2802879605948667
DEBW076,PM10,2023,9.523,ug/m3,Background,Suburban,8.2202,48.7731,BW,Baden-Baden,Baden-Baden,0.11899999999999977,-1.1112631578947367,-0.10708534621578081
