Air Pollutant,Year,Air_Pollution_Level,Air Quality Station Type,Air Quality Station Area,State_x,City,Yearly Difference,Yearly Mean Difference,Normalized Difference,State_y,Date,Linke,Gruene,SPD,FDP,CDU,AfD,Others,Left,Right,Left_lag,Right_lag
PM10,2024,13.385,Background,Urban,SA,Stendal,1.641,0.3032672811059907,5.411068394900394,SA,2024,8.348174949850959,3.1045537204026923,12.879398586453195,3.005193003505746,26.724283384263515,30.799947507545788,15.138448847978111,24.332127256706848,60.52942389531505,38.60945161773837,47.363011498683115
PM10,2014,18.538,Industrial,Urban,NW,Stolberg (Rhld.),-2.821999999999999,-0.1737932405566599,16.237685602507497,NW,2014,4.545454545454546,4.545454545454546,31.818181818181817,4.545454545454546,47.72727272727273,0.0,6.818181818181813,40.90909090909091,52.27272727272727,50.0,45.45454545454546
PM10,2020,13.107,Industrial,Urban,NW,Stolberg (Rhld.),-1.6450000000000014,-0.7518148893360161,2.188038602764071,NW,2020,2.272727272727273,11.363636363636363,31.818181818181817,4.545454545454546,38.63636363636363,6.8181818181818175,4.545454545454541,45.45454545454545,50.0,40.90909090909091,52.27272727272727
PM10,2014,21.44,Traffic,Urban,MV,Stralsund,4.048000000000002,-0.1737932405566599,-23.29204511656641,MV,2014,15.5,9.2,14.0,2.0,32.0,5.0,22.3,38.7,39.0,47.5,33.3
PM10,2024,15.097,Traffic,Urban,MV,Stralsund,1.7359999999999989,0.3032672811059907,5.724323420808702,MV,2024,8.9,9.3,7.5,2.9,27.9,22.0,21.5,25.700000000000003,52.8,40.3,36.5
PM10,1999,23.531,Background,urban,BW,Stuttgart,6.981999999999999,0.7911037037037036,8.825644434872986,BW,1999,0.0,13.333333333333334,25.0,6.666666666666667,41.66666666666667,0.0,13.33333333333333,38.333333333333336,48.333333333333336,,
PM10,1999,27.406,Background,urban,BW,Stuttgart,-4.038,0.7911037037037036,-5.104261275854643,BW,1999,0.0,13.333333333333334,25.0,6.666666666666667,41.66666666666667,0.0,13.33333333333333,38.333333333333336,48.333333333333336,38.333333333333336,48.333333333333336
PM10,1999,27.406,Background,urban,BW,Stuttgart,0.5079999999999991,0.7911037037037036,0.6421408440153923,BW,1999,0.0,13.333333333333334,25.0,6.666666666666667,41.66666666666667,0.0,13.33333333333333,38.333333333333336,48.333333333333336,38.333333333333336,48.333333333333336
PM10,1999,27.406,Background,urban,BW,Stuttgart,0.5079999999999991,0.7911037037037036,0.6421408440153923,BW,1999,0.0,13.333333333333334,25.0,6.666666666666667,41.66666666666667,0.0,13.33333333333333,38.333333333333336,48.333333333333336,38.333333333333336,48.333333333333336
PM10,2004,23.179,Background,urban,BW,Stuttgart,-15.428999999999998,-2.106560830860534,7.324260365031672,BW,2004,0.0,18.33333333333333,23.33333333333333,6.666666666666667,35.0,0.0,16.66666666666667,41.66666666666666,41.666666666666664,38.333333333333336,48.333333333333336
PM10,2004,23.179,Background,urban,BW,Stuttgart,-3.4080000000000013,-2.106560830860534,1.6178027949982468,BW,2004,0.0,18.33333333333333,23.33333333333333,6.666666666666667,35.0,0.0,16.66666666666667,41.66666666666666,41.666666666666664,41.66666666666666,41.666666666666664
PM10,2004,23.179,Background,urban,BW,Stuttgart,-3.4080000000000013,-2.106560830860534,1.6178027949982468,BW,2004,0.0,18.33333333333333,23.33333333333333,6.666666666666667,35.0,0.0,16.66666666666667,41.66666666666666,41.666666666666664,41.66666666666666,41.666666666666664
PM10,1999,27.788,Industrial,suburban,BW,Stuttgart,4.2570000000000014,0.7911037037037036,5.381089710577816,BW,1999,0.0,13.333333333333334,25.0,6.666666666666667,41.66666666666667,0.0,13.33333333333333,38.333333333333336,48.333333333333336,39.99999999999999,38.33333333333333
PM10,1999,31.444,Traffic,urban,BW,Stuttgart,3.655999999999999,0.7911037037037036,4.621391586063539,BW,1999,0.0,13.333333333333334,25.0,6.666666666666667,41.66666666666667,0.0,13.33333333333333,38.333333333333336,48.333333333333336,38.333333333333336,48.333333333333336
PM10,1999,26.898,Traffic,urban,BW,Stuttgart,-0.5079999999999991,0.7911037037037036,-0.6421408440153923,BW,1999,0.0,13.333333333333334,25.0,6.666666666666667,41.66666666666667,0.0,13.33333333333333,38.333333333333336,48.333333333333336,38.333333333333336,48.333333333333336
PM10,1999,26.898,Traffic,urban,BW,Stuttgart,-0.5079999999999991,0.7911037037037036,-0.6421408440153923,BW,1999,0.0,13.333333333333334,25.0,6.666666666666667,41.66666666666667,0.0,13.33333333333333,38.333333333333336,48.333333333333336,38.333333333333336,48.333333333333336
PM10,1999,38.962,Traffic,urban,BW,Stuttgart,11.556000000000004,0.7911037037037036,14.60744014457065,BW,1999,0.0,13.333333333333334,25.0,6.666666666666667,41.66666666666667,0.0,13.33333333333333,38.333333333333336,48.333333333333336,38.333333333333336,48.333333333333336
PM10,2004,29.06,Traffic,urban,BW,Stuttgart,5.881,-2.106560830860534,-2.7917541776363515,BW,2004,0.0,18.33333333333333,23.33333333333333,6.666666666666667,35.0,0.0,16.66666666666667,41.66666666666666,41.666666666666664,38.333333333333336,48.333333333333336
PM10,2004,26.587,Traffic,urban,BW,Stuttgart,-2.472999999999999,-2.106560830860534,1.173951382638105,BW,2004,0.0,18.33333333333333,23.33333333333333,6.666666666666667,35.0,0.0,16.66666666666667,41.66666666666666,41.666666666666664,41.66666666666666,41.666666666666664
PM10,2004,26.587,Traffic,urban,BW,Stuttgart,3.4080000000000013,-2.106560830860534,-1.6178027949982468,BW,2004,0.0,18.33333333333333,23.33333333333333,6.666666666666667,35.0,0.0,16.66666666666667,41.66666666666666,41.666666666666664,41.66666666666666,41.666666666666664
PM10,2004,29.06,Traffic,urban,BW,Stuttgart,5.881,-2.106560830860534,-2.7917541776363515,BW,2004,0.0,18.33333333333333,23.33333333333333,6.666666666666667,35.0,0.0,16.66666666666667,41.66666666666666,41.666666666666664,41.66666666666666,41.666666666666664
PM10,2004,34.153,Traffic,urban,BW,Stuttgart,5.093,-2.106560830860534,-2.417684752032297,BW,2004,0.0,18.33333333333333,23.33333333333333,6.666666666666667,35.0,0.0,16.66666666666667,41.66666666666666,41.666666666666664,41.66666666666666,41.666666666666664
PM10,2019,13.398,Traffic,Urban,TH,Suhl,-1.6820000000000004,-1.3484574257425743,1.2473512087886272,TH,2019,19.444444444444446,5.555555555555555,11.11111111111111,2.7777777777777777,30.55555555555556,11.11111111111111,19.444444444444446,36.111111111111114,44.44444444444444,49.99999999999999,27.77777777777778
PM10,2024,13.182,Traffic,Urban,TH,Suhl,1.2080000000000002,0.3032672811059907,3.98328496102357,TH,2024,11.11111111111111,2.7777777777777777,5.555555555555555,2.7777777777777777,36.11111111111111,25.0,16.666666666666664,19.444444444444443,63.888888888888886,36.111111111111114,44.44444444444444
PM10,1999,18.732,Background,suburban,BW,Tuttlingen,1.1389999999999991,0.7911037037037036,1.439760671916403,BW,1999,0.0,0.0,25.71428571428571,0.0,45.71428571428572,0.0,28.57142857142858,25.71428571428571,45.71428571428572,,
PM10,1999,20.669,Background,urban,BW,Tübingen,3.3580000000000005,0.7911037037037036,4.244702665755298,BW,1999,0.0,0.0,16.666666666666664,4.166666666666666,20.833333333333336,0.0,58.333333333333336,16.666666666666664,25.0,,
PM10,2004,19.694,Background,suburban,BW,Tübingen,-4.807000000000002,-2.106560830860534,2.2819184376633137,BW,2004,0.0,0.0,16.666666666666664,6.25,18.75,0.0,58.333333333333336,16.666666666666664,25.0,16.666666666666664,25.0
PM10,2004,19.694,Background,suburban,BW,Tübingen,0.0,-2.106560830860534,-0.0,BW,2004,0.0,0.0,16.666666666666664,6.25,18.75,0.0,58.333333333333336,16.666666666666664,25.0,16.666666666666664,25.0
PM10,2004,19.235,Background,suburban,BW,Tübingen,-0.4589999999999996,-2.106560830860534,0.2178906933404326,BW,2004,0.0,0.0,16.666666666666664,6.25,18.75,0.0,58.333333333333336,16.666666666666664,25.0,16.666666666666664,25.0
PM10,2004,19.694,Background,suburban,BW,Tübingen,0.4589999999999996,-2.106560830860534,-0.2178906933404326,BW,2004,0.0,0.0,16.666666666666664,6.25,18.75,0.0,58.333333333333336,16.666666666666664,25.0,16.666666666666664,25.0
PM10,2004,19.235,Background,suburban,BW,Tübingen,-0.4589999999999996,-2.106560830860534,0.2178906933404326,BW,2004,0.0,0.0,16.666666666666664,6.25,18.75,0.0,58.333333333333336,16.666666666666664,25.0,16.666666666666664,25.0
PM10,2004,19.235,Background,suburban,BW,Tübingen,0.0,-2.106560830860534,-0.0,BW,2004,0.0,0.0,16.666666666666664,6.25,18.75,0.0,58.333333333333336,16.666666666666664,25.0,16.666666666666664,25.0
PM10,2009,18.989,Background,suburban,BW,Tübingen,1.918,0.4222111468381564,4.542750740626974,BW,2009,0.0,0.0,17.5,7.5,20.0,0.0,55.00000000000001,17.5,27.5,16.666666666666664,25.0
PM10,2009,18.548,Background,suburban,BW,Tübingen,-12.159000000000002,0.4222111468381564,-28.79838699441262,BW,2009,0.0,0.0,17.5,7.5,20.0,0.0,55.00000000000001,17.5,27.5,17.5,27.5
PM10,2009,18.548,Background,suburban,BW,Tübingen,0.0,0.4222111468381564,0.0,BW,2009,0.0,0.0,17.5,7.5,20.0,0.0,55.00000000000001,17.5,27.5,17.5,27.5
PM10,2009,18.548,Background,suburban,BW,Tübingen,0.0,0.4222111468381564,0.0,BW,2009,0.0,0.0,17.5,7.5,20.0,0.0,55.00000000000001,17.5,27.5,17.5,27.5
PM10,2009,18.989,Background,suburban,BW,Tübingen,0.4410000000000025,0.4222111468381564,1.044501082698909,BW,2009,0.0,0.0,17.5,7.5,20.0,0.0,55.00000000000001,17.5,27.5,17.5,27.5
PM10,2009,18.989,Background,suburban,BW,Tübingen,0.0,0.4222111468381564,0.0,BW,2009,0.0,0.0,17.5,7.5,20.0,0.0,55.00000000000001,17.5,27.5,17.5,27.5
PM10,2014,13.484,Background,Suburban,BW,Tübingen,-4.58,-0.1737932405566599,26.35315381271593,BW,2014,0.0,0.0,17.5,5.0,20.0,0.0,57.49999999999999,17.5,25.0,17.5,27.5
PM10,2014,16.334,Background,Suburban,BW,Tübingen,-6.754999999999999,-0.1737932405566599,38.86802489189871,BW,2014,0.0,0.0,17.5,5.0,20.0,0.0,57.49999999999999,17.5,25.0,17.5,25.0
PM10,2019,13.916,Background,Suburban,BW,Tübingen,-8.163999999999998,-1.3484574257425743,6.054325367746936,BW,2019,0.0,0.0,15.0,5.0,12.5,0.0,67.5,15.0,17.5,17.5,25.0
PM10,2019,14.705,Background,Suburban,BW,Tübingen,0.7889999999999997,-1.3484574257425743,-0.5851130224341415,BW,2019,0.0,0.0,15.0,5.0,12.5,0.0,67.5,15.0,17.5,15.0,17.5
PM10,2024,12.362,Background,Suburban,BW,Tübingen,-6.359,0.3032672811059907,-20.9683022079047,BW,2024,0.0,0.0,15.0,5.0,12.5,0.0,67.5,15.0,17.5,15.0,17.5
PM10,2024,12.672,Background,Suburban,BW,Tübingen,-3.701000000000001,0.3032672811059907,-12.203756325122708,BW,2024,0.0,0.0,15.0,5.0,12.5,0.0,67.5,15.0,17.5,15.0,17.5
PM10,2009,30.707,Traffic,rural,BW,Tübingen,11.718,0.4222111468381564,27.75388591171372,BW,2009,0.0,0.0,17.5,7.5,20.0,0.0,55.00000000000001,17.5,27.5,15.0,17.5
PM10,2014,21.781,Traffic,Rural,BW,Tübingen,8.296999999999999,-0.1737932405566599,-47.74063693976071,BW,2014,0.0,0.0,17.5,5.0,20.0,0.0,57.49999999999999,17.5,25.0,17.5,27.5
PM10,2014,23.089,Traffic,Urban,BW,Tübingen,1.3079999999999998,-0.1737932405566599,-7.526184538653371,BW,2014,0.0,0.0,17.5,5.0,20.0,0.0,57.49999999999999,17.5,25.0,17.5,25.0
PM10,2019,21.389,Traffic,Urban,BW,Tübingen,5.433999999999999,-1.3484574257425743,-4.02978981483793,BW,2019,0.0,0.0,15.0,5.0,12.5,0.0,67.5,15.0,17.5,17.5,25.0
PM10,2019,22.08,Traffic,Urban,BW,Tübingen,0.690999999999999,-1.3484574257425743,-0.51243738720151,BW,2019,0.0,0.0,15.0,5.0,12.5,0.0,67.5,15.0,17.5,15.0,17.5
PM10,2024,16.373,Traffic,Urban,BW,Tübingen,4.011000000000001,0.3032672811059907,13.225956935981406,BW,2024,0.0,0.0,15.0,5.0,12.5,0.0,67.5,15.0,17.5,15.0,17.5
PM10,2024,16.744,Traffic,Urban,BW,Tübingen,4.071999999999999,0.3032672811059907,13.42709963682779,BW,2024,0.0,0.0,15.0,5.0,12.5,0.0,67.5,15.0,17.5,15.0,17.5
PM10,2004,20.902,Background,suburban,NW,Unna,-1.756999999999998,-2.106560830860534,0.8340608893227451,NW,2004,0.0,0.0,41.30434782608695,8.695652173913043,36.95652173913043,0.0,13.043478260869568,41.30434782608695,45.65217391304347,,
PM10,1999,19.49,Background,suburban,BW,Villingen-Schwenningen,-3.157,0.7911037037037036,-3.990627253064168,BW,1999,0.0,7.5,22.5,5.0,42.5,0.0,22.500000000000007,30.0,47.5,,
PM10,1999,19.49,Background,suburban,BW,Villingen-Schwenningen,0.0,0.7911037037037036,0.0,BW,1999,0.0,7.5,22.5,5.0,42.5,0.0,22.500000000000007,30.0,47.5,30.0,47.5
PM10,1999,19.49,Background,suburban,BW,Villingen-Schwenningen,0.0,0.7911037037037036,0.0,BW,1999,0.0,7.5,22.5,5.0,42.5,0.0,22.500000000000007,30.0,47.5,30.0,47.5
PM10,2004,19.072,Background,suburban,BW,Villingen-Schwenningen,-4.276,-2.106560830860534,2.0298488120341847,BW,2004,0.0,10.0,20.0,7.5,37.5,0.0,25.0,30.0,45.0,30.0,47.5
PM10,2004,19.044,Background,suburban,BW,Villingen-Schwenningen,-0.0279999999999986,-2.106560830860534,0.0132918070011586,BW,2004,0.0,10.0,20.0,7.5,37.5,0.0,25.0,30.0,45.0,30.0,45.0
PM10,2004,19.072,Background,suburban,BW,Villingen-Schwenningen,0.0279999999999986,-2.106560830860534,-0.0132918070011586,BW,2004,0.0,10.0,20.0,7.5,37.5,0.0,25.0,30.0,45.0,30.0,45.0
PM10,2004,19.044,Background,suburban,BW,Villingen-Schwenningen,-0.0279999999999986,-2.106560830860534,0.0132918070011586,BW,2004,0.0,10.0,20.0,7.5,37.5,0.0,25.0,30.0,45.0,30.0,45.0
PM10,2004,19.072,Background,suburban,BW,Villingen-Schwenningen,0.0279999999999986,-2.106560830860534,-0.0132918070011586,BW,2004,0.0,10.0,20.0,7.5,37.5,0.0,25.0,30.0,45.0,30.0,45.0
PM10,2004,19.044,Background,suburban,BW,Villingen-Schwenningen,-0.0279999999999986,-2.106560830860534,0.0132918070011586,BW,2004,0.0,10.0,20.0,7.5,37.5,0.0,25.0,30.0,45.0,30.0,45.0
PM10,2009,16.058,Background,suburban,BW,Villingen-Schwenningen,1.145999999999999,0.4222111468381564,2.714281725108712,BW,2009,0.0,12.5,20.0,7.5,32.5,0.0,27.5,32.5,40.0,30.0,45.0
PM10,2009,16.058,Background,suburban,BW,Villingen-Schwenningen,0.0,0.4222111468381564,0.0,BW,2009,0.0,12.5,20.0,7.5,32.5,0.0,27.5,32.5,40.0,32.5,40.0
PM10,2009,16.005,Background,suburban,BW,Villingen-Schwenningen,-0.0530000000000008,0.4222111468381564,-0.1255296085783281,BW,2009,0.0,12.5,20.0,7.5,32.5,0.0,27.5,32.5,40.0,32.5,40.0
PM10,2009,16.005,Background,suburban,BW,Villingen-Schwenningen,0.0,0.4222111468381564,0.0,BW,2009,0.0,12.5,20.0,7.5,32.5,0.0,27.5,32.5,40.0,32.5,40.0
PM10,2009,16.058,Background,suburban,BW,Villingen-Schwenningen,0.0530000000000008,0.4222111468381564,0.1255296085783281,BW,2009,0.0,12.5,20.0,7.5,32.5,0.0,27.5,32.5,40.0,32.5,40.0
PM10,2009,16.005,Background,suburban,BW,Villingen-Schwenningen,-0.0530000000000008,0.4222111468381564,-0.1255296085783281,BW,2009,0.0,12.5,20.0,7.5,32.5,0.0,27.5,32.5,40.0,32.5,40.0
PM10,2014,15.218,Background,Suburban,BW,Villingen-Schwenningen,0.2460000000000004,-0.1737932405566599,-1.4154750737834347,BW,2014,0.0,12.5,20.0,5.0,32.5,0.0,30.0,32.5,37.5,32.5,40.0
PM10,2014,12.809,Background,Suburban,BW,Villingen-Schwenningen,-2.4090000000000007,-0.1737932405566599,13.86129858839142,BW,2014,0.0,12.5,20.0,5.0,32.5,0.0,30.0,32.5,37.5,32.5,37.5
PM10,2019,12.134,Background,Suburban,BW,Villingen-Schwenningen,-2.4190000000000005,-1.3484574257425743,1.7939016492625974,BW,2019,0.0,20.0,15.0,10.0,27.500000000000004,7.5,20.0,35.0,45.0,32.5,37.5
PM10,2019,13.095,Background,Suburban,BW,Villingen-Schwenningen,0.9610000000000004,-1.3484574257425743,-0.7126661781485557,BW,2019,0.0,20.0,15.0,10.0,27.500000000000004,7.5,20.0,35.0,45.0,35.0,45.0
PM10,2024,10.062,Background,Suburban,BW,Villingen-Schwenningen,0.1549999999999993,0.3032672811059907,0.5111003054293466,BW,2024,0.0,15.0,12.5,7.5,27.500000000000004,17.5,19.99999999999999,27.5,52.5,35.0,45.0
PM10,2024,10.182,Background,Suburban,BW,Villingen-Schwenningen,0.120000000000001,0.3032672811059907,0.3956905590420796,BW,2024,0.0,15.0,12.5,7.5,27.500000000000004,17.5,19.99999999999999,27.5,52.5,27.5,52.5
PM10,2004,21.419,Background,urban,SL,Völklingen,-4.231999999999999,-2.106560830860534,2.008961686746648,SL,2004,0.0,4.1,36.4,4.3,45.6,0.0,9.599999999999994,40.5,49.9,,
PM10,2024,11.663,Background,Suburban,SL,Völklingen,0.4519999999999999,0.3032672811059907,1.4904344390584876,SL,2024,2.0,2.0,27.5,2.0,25.5,15.7,25.3,31.5,43.2,42.3,33.3
PM10,2024,12.455,Background,Urban,SL,Völklingen,0.7919999999999998,0.3032672811059907,2.611557689677704,SL,2024,2.0,2.0,27.5,2.0,25.5,15.7,25.3,31.5,43.2,31.5,43.2
PM10,1999,20.262,Background,suburban,BW,Waiblingen,-1.3859999999999992,0.7911037037037036,-1.7519826964671943,BW,1999,0.0,0.0,28.57142857142857,0.0,40.0,0.0,31.428571428571427,28.57142857142857,40.0,,
PM10,1999,20.262,Background,suburban,BW,Waiblingen,0.0,0.7911037037037036,0.0,BW,1999,0.0,0.0,28.57142857142857,0.0,40.0,0.0,31.428571428571427,28.57142857142857,40.0,28.57142857142857,40.0
PM10,2004,21.536,Background,suburban,BW,Waiblingen,-3.346,-2.106560830860534,1.5883709366385363,BW,2004,0.0,0.0,25.0,6.25,34.375,0.0,34.375,25.0,40.625,28.57142857142857,40.0
PM10,2004,23.8,Background,suburban,BW,Waiblingen,2.264,-2.106560830860534,-1.0747375375223087,BW,2004,0.0,0.0,25.0,6.25,34.375,0.0,34.375,25.0,40.625,25.0,40.625
PM10,2004,21.536,Background,suburban,BW,Waiblingen,-2.264,-2.106560830860534,1.0747375375223087,BW,2004,0.0,0.0,25.0,6.25,34.375,0.0,34.375,25.0,40.625,25.0,40.625
PM10,2004,23.8,Background,suburban,BW,Waiblingen,2.264,-2.106560830860534,-1.0747375375223087,BW,2004,0.0,0.0,25.0,6.25,34.375,0.0,34.375,25.0,40.625,25.0,40.625
PM10,2009,19.767,Background,suburban,BW,Waiblingen,0.634999999999998,0.4222111468381564,1.5039868197591868,BW,2009,0.0,0.0,25.0,9.375,31.25,0.0,34.375,25.0,40.625,25.0,40.625
PM10,2009,19.91,Background,suburban,BW,Waiblingen,0.1430000000000006,0.4222111468381564,0.3386930948434101,BW,2009,0.0,0.0,25.0,9.375,31.25,0.0,34.375,25.0,40.625,25.0,40.625
PM10,2009,19.91,Background,suburban,BW,Waiblingen,0.0,0.4222111468381564,0.0,BW,2009,0.0,0.0,25.0,9.375,31.25,0.0,34.375,25.0,40.625,25.0,40.625
PM10,2009,19.767,Background,suburban,BW,Waiblingen,-0.1430000000000006,0.4222111468381564,-0.3386930948434101,BW,2009,0.0,0.0,25.0,9.375,31.25,0.0,34.375,25.0,40.625,25.0,40.625
PM10,1999,20.168,Traffic,suburban,BW,Waldshut-Tiengen,5.702999999999999,0.7911037037037036,7.208915813818481,BW,1999,0.0,6.25,25.0,6.25,53.125,0.0,9.375,31.25,59.375,,
PM10,1999,20.168,Traffic,suburban,BW,Waldshut-Tiengen,0.0,0.7911037037037036,0.0,BW,1999,0.0,6.25,25.0,6.25,53.125,0.0,9.375,31.25,59.375,31.25,59.375
PM10,2004,27.553,Traffic,suburban,BW,Waldshut-Tiengen,2.446999999999999,-2.106560830860534,-1.161608990422743,BW,2004,0.0,7.6923076923076925,23.07692307692308,7.6923076923076925,50.0,0.0,11.53846153846154,30.769230769230774,57.69230769230769,31.25,59.375
PM10,2004,22.016,Traffic,suburban,BW,Waldshut-Tiengen,-5.537000000000003,-2.106560830860534,2.628454834479253,BW,2004,0.0,7.6923076923076925,23.07692307692308,7.6923076923076925,50.0,0.0,11.53846153846154,30.769230769230774,57.69230769230769,30.769230769230774,57.69230769230769
PM10,2004,27.553,Traffic,suburban,BW,Waldshut-Tiengen,5.537000000000003,-2.106560830860534,-2.628454834479253,BW,2004,0.0,7.6923076923076925,23.07692307692308,7.6923076923076925,50.0,0.0,11.53846153846154,30.769230769230774,57.69230769230769,30.769230769230774,57.69230769230769
PM10,2004,22.016,Traffic,suburban,BW,Waldshut-Tiengen,-5.537000000000003,-2.106560830860534,2.628454834479253,BW,2004,0.0,7.6923076923076925,23.07692307692308,7.6923076923076925,50.0,0.0,11.53846153846154,30.769230769230774,57.69230769230769,30.769230769230774,57.69230769230769
PM10,2009,17.003,Traffic,suburban,BW,Waldshut-Tiengen,0.1419999999999994,0.4222111468381564,0.336324611662684,BW,2009,0.0,7.6923076923076925,26.923076923076923,11.538461538461538,46.15384615384615,0.0,7.69230769230768,34.61538461538461,57.69230769230769,30.769230769230774,57.69230769230769
PM10,2009,17.003,Traffic,suburban,BW,Waldshut-Tiengen,0.0,0.4222111468381564,0.0,BW,2009,0.0,7.6923076923076925,26.923076923076923,11.538461538461538,46.15384615384615,0.0,7.69230769230768,34.61538461538461,57.69230769230769,34.61538461538461,57.69230769230769
PM10,2009,18.249,Traffic,suburban,BW,Waldshut-Tiengen,1.2459999999999989,0.4222111468381564,2.951130043181025,BW,2009,0.0,7.6923076923076925,26.923076923076923,11.538461538461538,46.15384615384615,0.0,7.69230769230768,34.61538461538461,57.69230769230769,34.61538461538461,57.69230769230769
PM10,2009,18.249,Traffic,suburban,BW,Waldshut-Tiengen,0.0,0.4222111468381564,0.0,BW,2009,0.0,7.6923076923076925,26.923076923076923,11.538461538461538,46.15384615384615,0.0,7.69230769230768,34.61538461538461,57.69230769230769,34.61538461538461,57.69230769230769
PM10,2001,29.603,Background,suburban,NI,Walsrode,-1.4179999999999993,-0.3475728395061729,4.0797203890116265,NI,2001,0.0,5.5,38.8,6.3,49.1,0.0,0.3,44.3,55.4,,
PM10,2006,23.511,Background,suburban,NI,Walsrode,2.390000000000001,0.6694746835443037,3.569963224519509,NI,2006,0.0,6.0,36.9,4.7,39.3,0.0,13.0,42.9,44.0,44.3,55.4
PM10,2016,16.291,Background,Suburban,NI,Walsrode,-1.1239999999999988,-0.7219779116465863,1.5568343322810758,NI,2016,0.0,7.2,33.0,2.7,30.7,8.6,26.4,40.2,42.0,49.599999999999994,32.699999999999996
PM10,2021,13.372,Background,Suburban,NI,Walsrode,0.3040000000000002,0.1346447105788423,2.2577938538624616,NI,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2,42.0
PM10,2009,27.284,Industrial,urban,NW,Warstein,-2.423000000000002,0.4222111468381564,-5.738834746892164,NW,2009,2.631578947368421,0.0,23.684210526315788,2.631578947368421,36.84210526315789,0.0,34.210526315789465,26.31578947368421,39.47368421052631,,
PM10,2009,27.284,Industrial,urban,NW,Warstein,0.0,0.4222111468381564,0.0,NW,2009,2.631578947368421,0.0,23.684210526315788,2.631578947368421,36.84210526315789,0.0,34.210526315789465,26.31578947368421,39.47368421052631,26.31578947368421,39.47368421052631
PM10,2009,28.008,Industrial,urban,NW,Warstein,0.7240000000000002,0.4222111468381564,1.7147818228435512,NW,2009,2.631578947368421,0.0,23.684210526315788,2.631578947368421,36.84210526315789,0.0,34.210526315789465,26.31578947368421,39.47368421052631,26.31578947368421,39.47368421052631
PM10,2009,28.008,Industrial,urban,NW,Warstein,0.0,0.4222111468381564,0.0,NW,2009,2.631578947368421,0.0,23.684210526315788,2.631578947368421,36.84210526315789,0.0,34.210526315789465,26.31578947368421,39.47368421052631,26.31578947368421,39.47368421052631
PM10,2014,20.876,Industrial,Urban,NW,Warstein,-2.607,-0.1737932405566599,15.000583403875638,NW,2014,2.7777777777777777,0.0,27.77777777777778,2.7777777777777777,44.44444444444444,0.0,22.22222222222223,30.555555555555557,47.22222222222222,26.31578947368421,39.47368421052631
PM10,2014,22.36,Industrial,Urban,NW,Warstein,1.4839999999999982,-0.1737932405566599,-8.538882152417118,NW,2014,2.7777777777777777,0.0,27.77777777777778,2.7777777777777777,44.44444444444444,0.0,22.22222222222223,30.555555555555557,47.22222222222222,30.555555555555557,47.22222222222222
PM10,2020,20.624,Industrial,Urban,NW,Warstein,2.933,-0.7518148893360161,-3.90122627471551,NW,2020,2.7777777777777777,0.0,27.77777777777778,2.7777777777777777,44.44444444444444,0.0,22.22222222222222,30.555555555555557,47.22222222222222,30.555555555555557,47.22222222222222
PM10,1999,24.361,Background,urban,BW,Weinheim,-5.285,0.7911037037037036,-6.680540079963296,BW,1999,0.0,0.0,29.268292682926827,2.4390243902439024,36.58536585365854,0.0,31.70731707317074,29.268292682926827,39.02439024390244,,
PM10,2024,13.482,Background,Urban,SA,Wernigerode,0.988999999999999,0.3032672811059907,3.2611496907717763,SA,2024,6.59117726209452,6.810607158382844,19.564452356801294,1.531869087295837,26.66901277247604,19.29948040656633,19.533400956383133,32.96623677727866,47.500362266338215,49.81845388728737,42.36516075083072
PM10,2004,22.23,Background,suburban,NW,Wesel,-3.654,-2.106560830860534,1.7345808136512886,NW,2004,0.0,8.0,38.0,6.0,44.0,0.0,4.000000000000004,46.0,50.0,,
PM10,2001,25.233,Background,urban,HE,Wiesbaden,-2.687000000000001,-0.3475728395061729,7.73075365675194,HE,2001,0.0,9.876543209876544,34.5679012345679,12.34567901234568,37.03703703703704,0.0,6.172839506172835,44.44444444444444,49.38271604938272,,
PM10,2001,25.233,Background,urban,HE,Wiesbaden,-2.687000000000001,-0.3475728395061729,7.73075365675194,HE,2001,0.0,9.876543209876544,34.5679012345679,12.34567901234568,37.03703703703704,0.0,6.172839506172835,44.44444444444444,49.38271604938272,44.44444444444444,49.38271604938272
PM10,2006,25.083,Background,urban,HE,Wiesbaden,-3.0340000000000025,0.6694746835443037,-4.531911474138995,HE,2006,0.0,12.34567901234568,30.8641975308642,8.641975308641975,35.80246913580247,0.0,12.345679012345684,43.20987654320988,44.44444444444444,44.44444444444444,49.38271604938272
PM10,2006,25.083,Background,urban,HE,Wiesbaden,0.0,0.6694746835443037,0.0,HE,2006,0.0,12.34567901234568,30.8641975308642,8.641975308641975,35.80246913580247,0.0,12.345679012345684,43.20987654320988,44.44444444444444,43.20987654320988,44.44444444444444
PM10,2016,14.28,Background,Urban,HE,Wiesbaden,-6.360000000000001,-0.7219779116465863,8.80913376628795,HE,2016,6.172839506172839,13.580246913580249,25.925925925925924,9.876543209876544,24.69135802469136,13.580246913580249,19.75308641975309,45.67901234567901,48.14814814814815,51.85185185185185,38.2716049382716
