Air Quality Station EoI Code,Air Pollutant,Year,Air Pollution Level,Unit Of Air Pollution Level,Air Quality Station Type,Air Quality Station Area,State,District,City,Linke,Gruene,SPD,FDP,CDU,AfD,Others,year_of_last_vote
DENW226,NO2,2008,29.02,ug/m3,Industrial,urban,NW,Essen,Essen,2.4390243902439024,10.975609756097562,34.14634146341464,3.658536585365853,39.02439024390244,0.0,9.756097560975608,2004
DENW043,NO2,2008,46.386,ug/m3,Traffic,urban,NW,Essen,Essen,2.4390243902439024,10.975609756097562,34.14634146341464,3.658536585365853,39.02439024390244,0.0,9.756097560975608,2004
DENW024,NO2,2008,35.322,ug/m3,Background,urban,NW,Essen,Essen,2.4390243902439024,10.975609756097562,34.14634146341464,3.658536585365853,39.02439024390244,0.0,9.756097560975608,2004
DENW247,NO2,2008,36.833,ug/m3,Background,suburban,NW,Essen,Essen,2.4390243902439024,10.975609756097562,34.14634146341464,3.658536585365853,39.02439024390244,0.0,9.756097560975608,2004
DENW024,NO2,2008,35.322,ug/m3,Background,urban,NW,Essen,Essen,2.4390243902439024,10.975609756097562,34.14634146341464,3.658536585365853,39.02439024390244,0.0,9.756097560975608,2004
DENW134,NO2,2008,49.694,ug/m3,Traffic,urban,NW,Essen,Essen,2.4390243902439024,10.975609756097562,34.14634146341464,3.658536585365853,39.02439024390244,0.0,9.756097560975608,2004
DENW134,NO2,2008,49.694,ug/m3,Traffic,urban,NW,Essen,Essen,2.4390243902439024,10.975609756097562,34.14634146341464,3.658536585365853,39.02439024390244,0.0,9.756097560975608,2004
DENW043,NO2,2008,46.386,ug/m3,Traffic,urban,NW,Essen,Essen,2.4390243902439024,10.975609756097562,34.14634146341464,3.658536585365853,39.02439024390244,0.0,9.756097560975608,2004
DENW247,NO2,2008,36.833,ug/m3,Background,suburban,NW,Essen,Essen,2.4390243902439024,10.975609756097562,34.14634146341464,3.658536585365853,39.02439024390244,0.0,9.756097560975608,2004
DENW134,NO2,2009,56.008,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW024,NO2,2009,33.788,ug/m3,Background,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW247,NO2,2009,35.7,ug/m3,Background,suburban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW134,NO2,2009,55.35,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW024,NO2,2009,33.788,ug/m3,Background,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW247,NO2,2009,35.851,ug/m3,Background,suburban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW276,NO2,2009,41.85,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW043,NO2,2009,46.133,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW169,NO2,2009,35.7,ug/m3,Background,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW134,NO2,2009,55.35,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW247,NO2,2009,35.7,ug/m3,Background,suburban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW134,NO2,2009,56.008,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW247,NO2,2009,35.851,ug/m3,Background,suburban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW043,NO2,2009,46.133,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW168,NO2,2009,50.15,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW171,NO2,2009,58.55,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW161,NO2,2009,59.1,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW134,NO2,2010,53.816,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW134,NO2,2010,55.825,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW024,NO2,2010,32.511,ug/m3,Background,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW043,NO2,2010,43.65,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW247,NO2,2010,37.532,ug/m3,Background,suburban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW247,NO2,2010,38.857,ug/m3,Background,suburban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW043,NO2,2010,43.65,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW247,NO2,2010,44.65,ug/m3,Background,suburban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW135,NO2,2010,55.389,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW024,NO2,2010,32.511,ug/m3,Background,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW043,NO2,2010,43.472,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW161,NO2,2010,58.374,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW134,NO2,2010,54.95,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW215,NO2,2010,58.083,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW168,NO2,2010,56.639,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW169,NO2,2010,33.278,ug/m3,Background,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW171,NO2,2010,60.13,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW134,NO2,2010,54.95,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW134,NO2,2010,55.825,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW247,NO2,2010,44.65,ug/m3,Background,suburban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW043,NO2,2010,43.472,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW162,NO2,2010,47.933,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW247,NO2,2010,38.857,ug/m3,Background,suburban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW276,NO2,2010,41.655,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW247,NO2,2010,37.532,ug/m3,Background,suburban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW134,NO2,2010,53.816,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW277,NO2,2010,51.475,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW043,NO2,2011,43.717,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW134,NO2,2011,50.626,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW134,NO2,2011,49.659,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW162,NO2,2011,45.863,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW161,NO2,2011,55.975,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW215,NO2,2011,57.441,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW024,NO2,2011,31.084,ug/m3,Background,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW043,NO2,2011,43.717,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW247,NO2,2011,35.081,ug/m3,Background,suburban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW168,NO2,2011,55.471,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW043,NO2,2011,42.283,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW134,NO2,2011,50.626,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW169,NO2,2011,33.067,ug/m3,Background,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW171,NO2,2011,59.845,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW247,NO2,2011,36.41,ug/m3,Background,suburban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW276,NO2,2011,41.872,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW043,NO2,2011,42.283,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW134,NO2,2011,49.659,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW024,NO2,2011,31.084,ug/m3,Background,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW247,NO2,2011,36.41,ug/m3,Background,suburban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW247,NO2,2011,35.081,ug/m3,Background,suburban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW277,NO2,2011,48.895,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW134,NO2,2012,48.704,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW134,NO2,2012,47.41,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW043,NO2,2012,44.689,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW043,NO2,2012,41.08,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW134,NO2,2012,34.15,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW043,NO2,2012,37.95,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW134,NO2,2012,48.704,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW169,NO2,2012,31.592,ug/m3,Background,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW247,NO2,2012,35.468,ug/m3,Background,suburban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW247,NO2,2012,37.35,ug/m3,Background,suburban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW171,NO2,2012,54.384,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW024,NO2,2012,29.671,ug/m3,Background,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW134,NO2,2012,47.41,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW247,NO2,2012,37.35,ug/m3,Background,suburban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW247,NO2,2012,35.468,ug/m3,Background,suburban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW247,NO2,2012,34.486,ug/m3,Background,suburban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW134,NO2,2012,34.15,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW024,NO2,2012,29.671,ug/m3,Background,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW043,NO2,2012,37.95,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW043,NO2,2012,41.08,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW161,NO2,2012,54.987,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW277,NO2,2012,48.846,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW215,NO2,2012,52.172,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW247,NO2,2012,34.486,ug/m3,Background,suburban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW162,NO2,2012,44.763,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW043,NO2,2012,44.689,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW276,NO2,2012,39.525,ug/m3,Traffic,urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW024,NO2,2013,29.105,ug/m3,Background,Urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW247,NO2,2013,31.968,ug/m3,Background,Suburban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW169,NO2,2013,30.298,ug/m3,Background,Urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW162,NO2,2013,43.342,ug/m3,Traffic,Urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW215,NO2,2013,53.198,ug/m3,Traffic,Urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW043,NO2,2013,41.039,ug/m3,Traffic,Urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW134,NO2,2013,46.452,ug/m3,Traffic,Urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW043,NO2,2013,37.599,ug/m3,Traffic,Urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW277,NO2,2013,45.306,ug/m3,Traffic,Urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW247,NO2,2013,32.788,ug/m3,Background,Suburban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW134,NO2,2013,49.444,ug/m3,Traffic,Urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW161,NO2,2013,52.68,ug/m3,Traffic,Urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW276,NO2,2013,37.987,ug/m3,Traffic,Urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW171,NO2,2013,58.126,ug/m3,Traffic,Urban,NW,Essen,Essen,6.097560975609756,10.975609756097562,37.80487804878049,6.097560975609756,31.70731707317073,0.0,7.317073170731692,2009
DENW024,NO2,2014,27.646,ug/m3,Background,Urban,NW,Essen,Essen,31.11111111111111,34.44444444444444,11.11111111111111,3.333333333333333,5.555555555555555,3.333333333333333,11.111111111111114,2014
DENW043,NO2,2014,37.141,ug/m3,Traffic,Urban,NW,Essen,Essen,31.11111111111111,34.44444444444444,11.11111111111111,3.333333333333333,5.555555555555555,3.333333333333333,11.111111111111114,2014
DENW215,NO2,2014,51.414,ug/m3,Traffic,Urban,NW,Essen,Essen,31.11111111111111,34.44444444444444,11.11111111111111,3.333333333333333,5.555555555555555,3.333333333333333,11.111111111111114,2014
DENW043,NO2,2014,39.842,ug/m3,Traffic,Urban,NW,Essen,Essen,31.11111111111111,34.44444444444444,11.11111111111111,3.333333333333333,5.555555555555555,3.333333333333333,11.111111111111114,2014
