Air Quality Station EoI Code,Air Pollutant,Year,Air Pollution Level,Unit Of Air Pollution Level,Air Quality Station Type,Air Quality Station Area,Longitude,Latitude,State,District,City,Yearly Difference,Yearly Mean Difference,Normalized Difference
DEBW125,NO2,2017,36.155,ug/m3,Traffic,Suburban,8.5263,49.0037,BW,Karlsruhe,Pfinztal,-1.8269999999999982,-1.1344442446043168,1.6104802053425182
DEBW125,NO2,2018,35.006,ug/m3,Traffic,Suburban,8.5263,49.0037,BW,Karlsruhe,Pfinztal,-1.149000000000001,-0.18402233676975938,6.243807247364645
DEBW125,NO2,2019,33.802,ug/m3,Traffic,Suburban,8.5263,49.0037,BW,Karlsruhe,Pfinztal,-1.2040000000000006,-1.1148950715421304,1.0799222552258838
DEBW125,NO2,2020,27.33,ug/m3,Traffic,Suburban,8.5263,49.0037,BW,Karlsruhe,Pfinztal,-6.472000000000001,-1.55124882629108,4.172122415379401
DEBW125,NO2,2021,22.384,ug/m3,Traffic,Suburban,8.5263,49.0037,BW,Karlsruhe,Pfinztal,-4.945999999999998,-0.16980398162327712,29.12770332425461
DEBW125,NO2,2022,21.8,ug/m3,Traffic,Suburban,8.5263,49.0037,BW,Karlsruhe,Pfinztal,-0.5839999999999996,-0.18509020217729394,3.1552183374925407
DEBW125,NO2,2023,20.831,ug/m3,Traffic,Suburban,8.5263,49.0037,BW,Karlsruhe,Pfinztal,-0.9690000000000012,-1.092686591276252,0.88680506170412
DEBW125,NO2,2024,20.652,ug/m3,Traffic,Suburban,8.5263,49.0037,BW,Karlsruhe,Pfinztal,-0.1789999999999985,-0.477192842942346,0.37511040378622174
DEBW125,NO2,2025,24.537,ug/m3,Traffic,Suburban,8.5263,49.0037,BW,Karlsruhe,Pfinztal,3.884999999999998,1.655818407960199,2.3462717779457023
DEBW032,NO2,1990,44.325,ug/m3,Background,urban,8.7051,48.8906,BW,Pforzheim,Pforzheim,,-1.0249945945945946,
DEBW033,NO2,1990,40.229,ug/m3,Traffic,urban,8.6655,48.889,BW,Pforzheim,Pforzheim,-4.096000000000004,-1.0249945945945946,3.9961186347719733
DEBW032,NO2,1991,45.207,ug/m3,Background,urban,8.7051,48.8906,BW,Pforzheim,Pforzheim,4.9780000000000015,0.9342689655172414,5.328230074777257
DEBW033,NO2,1991,41.142,ug/m3,Traffic,urban,8.6655,48.889,BW,Pforzheim,Pforzheim,-4.064999999999998,0.9342689655172414,-4.350995430688937
DEBW032,NO2,1992,42.907,ug/m3,Background,urban,8.7051,48.8906,BW,Pforzheim,Pforzheim,1.7649999999999935,-1.0975261707988981,-1.6081621076199357
DEBW033,NO2,1992,38.895,ug/m3,Traffic,urban,8.6655,48.889,BW,Pforzheim,Pforzheim,-4.011999999999993,-1.0975261707988981,3.6554936973207903
DEBW032,NO2,1993,38.906,ug/m3,Background,urban,8.7051,48.8906,BW,Pforzheim,Pforzheim,0.01099999999999568,-0.7908950000000001,-0.013908293768446732
DEBW033,NO2,1993,35.768,ug/m3,Traffic,urban,8.6655,48.889,BW,Pforzheim,Pforzheim,-3.137999999999998,-0.7908950000000001,3.9676568950366327
DEBW032,NO2,1994,33.928,ug/m3,Background,urban,8.7051,48.8906,BW,Pforzheim,Pforzheim,-1.8400000000000034,-1.157483606557377,1.5896553433465788
DEBW033,NO2,1994,29.851,ug/m3,Traffic,urban,8.6655,48.889,BW,Pforzheim,Pforzheim,-4.076999999999998,-1.157483606557377,3.5222961058826012
DEBW032,NO2,1995,34.453,ug/m3,Background,urban,8.7051,48.8906,BW,Pforzheim,Pforzheim,4.602000000000004,0.1543577777777777,29.81385237759322
DEBW033,NO2,1995,30.168,ug/m3,Traffic,urban,8.6655,48.889,BW,Pforzheim,Pforzheim,-4.285000000000004,0.1543577777777777,-27.760181972617765
DEBW032,NO2,1996,38.133,ug/m3,Background,urban,8.7051,48.8906,BW,Pforzheim,Pforzheim,7.965000000000003,0.7144365482233502,11.148645768203268
DEBW033,NO2,1996,34.677,ug/m3,Traffic,urban,8.6655,48.889,BW,Pforzheim,Pforzheim,-3.456000000000003,0.7144365482233502,-4.837378502813624
DEBW032,NO2,1997,36.161,ug/m3,Background,urban,8.7051,48.8906,BW,Pforzheim,Pforzheim,1.4840000000000018,-0.11527164685908312,-12.873937697915924
DEBW033,NO2,1997,33.982,ug/m3,Traffic,urban,8.6655,48.889,BW,Pforzheim,Pforzheim,-2.179000000000002,-0.11527164685908312,18.903174018705386
DEBW032,NO2,1998,34.057,ug/m3,Background,urban,8.7051,48.8906,BW,Pforzheim,Pforzheim,0.07500000000000284,-0.8097793851717903,-0.09261781835072525
DEBW033,NO2,1998,29.984,ug/m3,Traffic,urban,8.6655,48.889,BW,Pforzheim,Pforzheim,-4.073,-0.8097793851717903,5.029764988566529
DEBW032,NO2,1999,31.155,ug/m3,Background,urban,8.7051,48.8906,BW,Pforzheim,Pforzheim,1.1709999999999994,-0.7536177924217464,-1.5538380486439918
DEBW033,NO2,1999,31.595,ug/m3,Traffic,urban,8.6655,48.889,BW,Pforzheim,Pforzheim,0.4399999999999977,-0.7536177924217464,-0.5838503342470993
DEBW032,NO2,2000,30.593,ug/m3,Background,urban,8.7051,48.8906,BW,Pforzheim,Pforzheim,-1.001999999999999,-0.9063713163064833,1.1055071822916993
DEBW033,NO2,2000,28.267,ug/m3,Traffic,urban,8.6655,48.889,BW,Pforzheim,Pforzheim,-2.3260000000000005,-0.9063713163064833,2.566277151707082
DEBW032,NO2,2001,27.5,ug/m3,Background,urban,8.7051,48.8906,BW,Pforzheim,Pforzheim,-0.7669999999999995,-0.17605811965811963,4.3565159135483595
DEBW032,NO2,2002,31.436,ug/m3,Background,urban,8.7051,48.8906,BW,Pforzheim,Pforzheim,3.936,0.11708754863813228,33.61587159164549
DEBW032,NO2,2003,30.143,ug/m3,Background,urban,8.7051,48.8906,BW,Pforzheim,Pforzheim,-1.2929999999999993,1.3405232323232323,-0.9645487439700157
DEBW032,NO2,2004,27.263,ug/m3,Background,urban,8.7051,48.8906,BW,Pforzheim,Pforzheim,-2.879999999999999,-1.5027035490605427,1.9165456831458951
DEBW032,NO2,2005,31.618,ug/m3,Background,urban,8.7051,48.8906,BW,Pforzheim,Pforzheim,4.354999999999997,0.6459007633587787,6.742521834706245
DEBW032,NO2,2006,29.654,ug/m3,Background,urban,8.7051,48.8906,BW,Pforzheim,Pforzheim,-1.9639999999999986,0.8364034090909092,-2.34814920486118
DEBW032,NO2,2007,27.925,ug/m3,Background,urban,8.7051,48.8906,BW,Pforzheim,Pforzheim,-1.7289999999999992,-0.7747332015810277,2.2317360305090355
DEBW033,NO2,2007,45.004,ug/m3,Traffic,urban,8.6655,48.889,BW,Pforzheim,Pforzheim,17.078999999999997,-0.7747332015810277,-22.045008481818293
DEBW130,NO2,2007,52.0,ug/m3,Traffic,urban,8.6959,48.888,BW,Pforzheim,Pforzheim,6.996000000000002,-0.7747332015810277,-9.030205476831247
DEBW032,NO2,2008,32.547,ug/m3,Background,urban,8.7051,48.8906,BW,Pforzheim,Pforzheim,-19.453000000000003,-0.079443579766537,244.86560219424982
DEBW130,NO2,2008,61.0,ug/m3,Traffic,urban,8.6959,48.888,BW,Pforzheim,Pforzheim,28.453000000000003,-0.079443579766537,-358.15354851349355
DEBW033,NO2,2008,28.416,ug/m3,Traffic,urban,8.6655,48.889,BW,Pforzheim,Pforzheim,-32.584,-0.079443579766537,410.1527158740264
DEBW033,NO2,2009,28.688,ug/m3,Traffic,urban,8.6655,48.889,BW,Pforzheim,Pforzheim,0.27199999999999847,0.6680853658536585,0.4071335998393639
DEBW130,NO2,2009,45.794,ug/m3,Traffic,urban,8.6959,48.888,BW,Pforzheim,Pforzheim,17.105999999999998,0.6680853658536585,25.604512348721318
DEBW033,NO2,2010,30.542,ug/m3,Traffic,urban,8.6655,48.889,BW,Pforzheim,Pforzheim,-15.251999999999995,0.352208395802099,-43.303908089033406
DEBW130,NO2,2010,55.0,ug/m3,Traffic,urban,8.6959,48.888,BW,Pforzheim,Pforzheim,24.458,0.352208395802099,69.44184264631389
DEBW130,NO2,2010,51.672,ug/m3,Traffic,urban,8.6959,48.888,BW,Pforzheim,Pforzheim,-3.328000000000003,0.352208395802099,-9.448951358530248
DEBW130,NO2,2011,48.595,ug/m3,Traffic,urban,8.6959,48.888,BW,Pforzheim,Pforzheim,-3.076999999999998,-0.683602825745683,4.501151668943975
DEBW033,NO2,2011,28.78,ug/m3,Traffic,urban,8.6655,48.889,BW,Pforzheim,Pforzheim,-19.814999999999998,-0.683602825745683,28.986129450804324
DEBW033,NO2,2012,25.818,ug/m3,Traffic,urban,8.6655,48.889,BW,Pforzheim,Pforzheim,-2.9619999999999997,-0.5621236476043275,5.269303315424506
DEBW130,NO2,2012,47.428,ug/m3,Traffic,urban,8.6959,48.888,BW,Pforzheim,Pforzheim,21.609999999999996,-0.5621236476043275,-38.44349920537595
DEBW033,NO2,2013,26.264,ug/m3,Background,Urban,8.6655,48.889,BW,Pforzheim,Pforzheim,-21.163999999999998,-0.32974,64.18390246861163
DEBW033,NO2,2014,26.239,ug/m3,Background,Urban,8.6655,48.889,BW,Pforzheim,Pforzheim,-0.02499999999999858,-0.3822794117647059,0.0653971917676439
DEBW130,NO2,2014,40.115,ug/m3,Traffic,Urban,8.6959,48.888,BW,Pforzheim,Pforzheim,13.876000000000001,-0.3822794117647059,-36.29805731871514
DEBW033,NO2,2015,26.55,ug/m3,Background,Urban,8.6655,48.889,BW,Pforzheim,Pforzheim,-13.565000000000001,-0.4012747252747253,33.804770511556576
DEBW130,NO2,2015,41.811,ug/m3,Traffic,Urban,8.6959,48.888,BW,Pforzheim,Pforzheim,15.261,-0.4012747252747253,-38.03130134735458
DEBW033,NO2,2016,24.811,ug/m3,Background,Urban,8.6655,48.889,BW,Pforzheim,Pforzheim,-17.0,-0.16673524150268335,101.95804946086584
DEBW130,NO2,2016,40.018,ug/m3,Traffic,Urban,8.6959,48.888,BW,Pforzheim,Pforzheim,15.207,-0.16673524150268335,-91.20447400890511
DEBW033,NO2,2017,23.002,ug/m3,Background,Urban,8.6655,48.889,BW,Pforzheim,Pforzheim,-17.016000000000002,-1.1344442446043168,14.999414983091583
DEBW130,NO2,2017,37.768,ug/m3,Traffic,Urban,8.6959,48.888,BW,Pforzheim,Pforzheim,14.766000000000002,-1.1344442446043168,-13.016064976512125
DEBW033,NO2,2018,24.603,ug/m3,Background,Urban,8.6655,48.889,BW,Pforzheim,Pforzheim,-13.165,-0.18402233676975938,71.54022838255482
DEBW130,NO2,2018,36.779,ug/m3,Traffic,Urban,8.6959,48.888,BW,Pforzheim,Pforzheim,12.176000000000002,-0.18402233676975938,-66.16588080410084
DEBW033,NO2,2019,23.245,ug/m3,Background,Urban,8.6655,48.889,BW,Pforzheim,Pforzheim,-13.534000000000002,-1.1148950715421304,12.139258971949426
DEBW130,NO2,2019,32.987,ug/m3,Traffic,Urban,8.6959,48.888,BW,Pforzheim,Pforzheim,9.742,-1.1148950715421304,-8.738042035224714
DEBW033,NO2,2020,22.952,ug/m3,Background,Urban,8.6655,48.889,BW,Pforzheim,Pforzheim,-10.035,-1.55124882629108,6.468981526318338
DEBW130,NO2,2020,27.188,ug/m3,Traffic,Urban,8.6959,48.888,BW,Pforzheim,Pforzheim,4.235999999999997,-1.55124882629108,-2.7307031136506685
DEBW033,NO2,2021,18.719,ug/m3,Background,Urban,8.6655,48.889,BW,Pforzheim,Pforzheim,-8.468999999999998,-0.16980398162327712,49.875155570786966
DEBW246,NO2,2021,38.117,ug/m3,Traffic,Urban,8.7056,48.8869,BW,Pforzheim,Pforzheim,19.397999999999996,-0.16980398162327712,-114.23760393932291
DEBW245,NO2,2021,38.161,ug/m3,Traffic,Urban,8.6953,48.8936,BW,Pforzheim,Pforzheim,0.044000000000004036,-0.16980398162327712,-0.2591223102036638
DEBW033,NO2,2022,19.238,ug/m3,Background,Urban,8.6655,48.889,BW,Pforzheim,Pforzheim,-18.923000000000002,-0.18509020217729394,102.23663801433457
DEBW246,NO2,2022,36.26,ug/m3,Traffic,Urban,8.7056,48.8869,BW,Pforzheim,Pforzheim,17.022,-0.18509020217729394,-91.96597010410626
DEBW245,NO2,2022,38.447,ug/m3,Traffic,Urban,8.6953,48.8936,BW,Pforzheim,Pforzheim,2.1870000000000047,-0.18509020217729394,-11.81586045221953
DEBW033,NO2,2023,16.645,ug/m3,Background,Urban,8.6655,48.889,BW,Pforzheim,Pforzheim,-21.802000000000003,-1.092686591276252,19.952656300591542
DEBW245,NO2,2023,37.472,ug/m3,Traffic,Urban,8.6953,48.8936,BW,Pforzheim,Pforzheim,20.827,-1.092686591276252,-19.060360185873773
DEBW246,NO2,2023,32.462,ug/m3,Traffic,Urban,8.7056,48.8869,BW,Pforzheim,Pforzheim,-5.009999999999998,-1.092686591276252,4.585029266395907
DEBW033,NO2,2024,15.896,ug/m3,Background,Urban,8.6655,48.889,BW,Pforzheim,Pforzheim,-16.566000000000003,-0.477192842942346,34.715524855433536
DEBW245,NO2,2024,35.772,ug/m3,Traffic,Urban,8.6953,48.8936,BW,Pforzheim,Pforzheim,19.875999999999998,-0.477192842942346,-41.651923942206736
DEBW246,NO2,2024,30.575,ug/m3,Traffic,Urban,8.7056,48.8869,BW,Pforzheim,Pforzheim,-5.196999999999999,-0.477192842942346,10.890775242888326
DEBW033,NO2,2025,21.519,ug/m3,Background,Urban,8.6655,48.889,BW,Pforzheim,Pforzheim,-9.056000000000001,1.655818407960199,-5.469198769903808
DEBW110,NO2,2004,20.526,ug/m3,Background,suburban,9.2371,47.9324,BW,Sigmaringen,Pfullendorf,,-1.5027035490605427,
DEBW110,NO2,2005,12.206,ug/m3,Background,suburban,9.2371,47.9324,BW,Sigmaringen,Pfullendorf,-8.32,0.6459007633587787,-12.881235743916418
DEBW110,NO2,2006,13.352,ug/m3,Background,suburban,9.2371,47.9324,BW,Sigmaringen,Pfullendorf,1.1460000000000008,0.8364034090909092,1.3701522346084094
DEBW110,NO2,2007,14.045,ug/m3,Background,suburban,9.2371,47.9324,BW,Sigmaringen,Pfullendorf,0.6929999999999996,-0.7747332015810277,-0.8945014859125284
DEBW110,NO2,2008,12.585,ug/m3,Background,suburban,9.2371,47.9324,BW,Sigmaringen,Pfullendorf,-1.459999999999999,-0.079443579766537,18.377822402899525
DEBW110,NO2,2009,14.028,ug/m3,Background,suburban,9.2371,47.9324,BW,Sigmaringen,Pfullendorf,1.4429999999999996,0.6680853658536585,2.159903619736049
DEBW110,NO2,2010,14.97,ug/m3,Background,suburban,9.2371,47.9324,BW,Sigmaringen,Pfullendorf,0.9420000000000002,0.352208395802099,2.6745529386224423
DEBW092,NO2,1995,30.92,ug/m3,Background,suburban,8.4688,49.281,BW,Karlsruhe,Philippsburg,,0.1543577777777777,
DEBW092,NO2,1996,29.522,ug/m3,Background,suburban,8.4688,49.281,BW,Karlsruhe,Philippsburg,-1.3980000000000032,0.7144365482233502,-1.9567867902006526
DEBW026,NO2,1990,45.08,ug/m3,Background,suburban,9.4145,48.7087,BW,Esslingen,Plochingen,,-1.0249945945945946,
DEBW026,NO2,1991,47.931,ug/m3,Background,suburban,9.4145,48.7087,BW,Esslingen,Plochingen,2.850999999999999,0.9342689655172414,3.051583757169536
DEBW026,NO2,1992,45.735,ug/m3,Background,suburban,9.4145,48.7087,BW,Esslingen,Plochingen,-2.195999999999998,-1.0975261707988981,2.0008634494806734
DEBW026,NO2,1993,43.644,ug/m3,Background,suburban,9.4145,48.7087,BW,Esslingen,Plochingen,-2.091000000000001,-0.7908950000000001,2.643840206348505
DEBW026,NO2,1994,40.161,ug/m3,Background,suburban,9.4145,48.7087,BW,Esslingen,Plochingen,-3.482999999999997,-1.157483606557377,3.0091138917804994
DEBW026,NO2,1995,38.554,ug/m3,Background,suburban,9.4145,48.7087,BW,Esslingen,Plochingen,-1.6069999999999993,0.1543577777777777,-10.410878046673673
DEBW026,NO2,1996,43.737,ug/m3,Background,suburban,9.4145,48.7087,BW,Esslingen,Plochingen,5.183,0.7144365482233502,7.2546680497925315
DEBW026,NO2,1997,45.018,ug/m3,Background,suburban,9.4145,48.7087,BW,Esslingen,Plochingen,1.2809999999999988,-0.11527164685908312,-11.112880182634948
DEBW026,NO2,1998,39.193,ug/m3,Background,suburban,9.4145,48.7087,BW,Esslingen,Plochingen,-5.825000000000003,-0.8097793851717903,7.193317225239391
DEBW026,NO2,1999,40.203,ug/m3,Background,suburban,9.4145,48.7087,BW,Esslingen,Plochingen,1.0100000000000051,-0.7536177924217464,-1.3402019036126733
DEBW026,NO2,2000,38.318,ug/m3,Background,suburban,9.4145,48.7087,BW,Esslingen,Plochingen,-1.8850000000000051,-0.9063713163064833,2.079721595429003
DEBW026,NO2,2001,35.577,ug/m3,Background,suburban,9.4145,48.7087,BW,Esslingen,Plochingen,-2.7409999999999997,-0.17605811965811963,15.568722449851448
DEBW026,NO2,2002,33.263,ug/m3,Background,suburban,9.4145,48.7087,BW,Esslingen,Plochingen,-2.314,0.11708754863813228,-19.76298954854361
DEBW026,NO2,2003,37.097,ug/m3,Background,suburban,9.4145,48.7087,BW,Esslingen,Plochingen,3.834000000000003,1.3405232323232323,2.86007725010135
DEBW026,NO2,2004,33.742,ug/m3,Background,suburban,9.4145,48.7087,BW,Esslingen,Plochingen,-3.355000000000004,-1.5027035490605427,2.232642627414753
DEBW026,NO2,2005,37.383,ug/m3,Background,suburban,9.4145,48.7087,BW,Esslingen,Plochingen,3.6410000000000053,0.6459007633587787,5.637088863413432
DEBW026,NO2,2006,37.203,ug/m3,Background,suburban,9.4145,48.7087,BW,Esslingen,Plochingen,-0.17999999999999972,0.8364034090909092,-0.21520715726833606
DEBW026,NO2,2007,34.834,ug/m3,Background,suburban,9.4145,48.7087,BW,Esslingen,Plochingen,-2.3689999999999998,-0.7747332015810277,3.0578268688698134
DEBW026,NO2,2008,35.856,ug/m3,Background,suburban,9.4145,48.7087,BW,Esslingen,Plochingen,1.0219999999999985,-0.079443579766537,-12.864475682029656
DEBW026,NO2,2009,37.166,ug/m3,Background,suburban,9.4145,48.7087,BW,Esslingen,Plochingen,1.3099999999999952,0.6680853658536585,1.9608272639322346
DEBW026,NO2,2010,35.339,ug/m3,Background,suburban,9.4145,48.7087,BW,Esslingen,Plochingen,-1.8269999999999982,0.352208395802099,-5.187269871404667
DEBW149,NO2,2008,56.0,ug/m3,Traffic,suburban,9.5794,48.8092,BW,Rems-Murr-Kreis,Plüderhausen-Urbach,,-0.079443579766537,
DEBW149,NO2,2009,46.213,ug/m3,Traffic,suburban,9.5794,48.8092,BW,Rems-Murr-Kreis,Plüderhausen-Urbach,-9.786999999999999,0.6680853658536585,-14.649325520690724
DEBW149,NO2,2010,44.208,ug/m3,Traffic,suburban,9.5794,48.8092,BW,Rems-Murr-Kreis,Plüderhausen-Urbach,-2.0050000000000026,0.352208395802099,-5.692652486133761
DEBW149,NO2,2010,52.0,ug/m3,Traffic,suburban,9.5794,48.8092,BW,Rems-Murr-Kreis,Plüderhausen-Urbach,7.792000000000002,0.352208395802099,22.123265921174173
DEBW149,NO2,2011,43.488,ug/m3,Traffic,suburban,9.5794,48.8092,BW,Rems-Murr-Kreis,Plüderhausen-Urbach,-8.512,-0.683602825745683,12.451674685099492
DEBW149,NO2,2011,40.0,ug/m3,Traffic,suburban,9.5794,48.8092,BW,Rems-Murr-Kreis,Plüderhausen-Urbach,-3.4879999999999995,-0.683602825745683,5.102377972465581
DEBW149,NO2,2012,37.748,ug/m3,Traffic,suburban,9.5794,48.8092,BW,Rems-Murr-Kreis,Plüderhausen-Urbach,-2.2520000000000024,-0.5621236476043275,4.006236011592168
DEBW149,NO2,2013,32.945,ug/m3,Traffic,Suburban,9.5794,48.8092,BW,Rems-Murr-Kreis,Plüderhausen-Urbach,-4.802999999999997,-0.32974,14.56602171407775
DEBW149,NO2,2014,40.0,ug/m3,Traffic,Suburban,9.5794,48.8092,BW,Rems-Murr-Kreis,Plüderhausen-Urbach,7.055,-0.3822794117647059,-18.455087516830158
DEBW020,NO2,1990,36.991,ug/m3,Background,suburban,8.2258,48.8537,BW,Rastatt,Rastatt,,-1.0249945945945946,
DEBW020,NO2,1991,41.753,ug/m3,Background,suburban,8.2258,48.8537,BW,Rastatt,Rastatt,4.7620000000000005,0.9342689655172414,5.0970332696041165
DEBW020,NO2,1992,39.091,ug/m3,Background,suburban,8.2258,48.8537,BW,Rastatt,Rastatt,-2.661999999999999,-1.0975261707988981,2.4254546914925115
DEBW020,NO2,1993,37.409,ug/m3,Background,suburban,8.2258,48.8537,BW,Rastatt,Rastatt,-1.6820000000000022,-0.7908950000000001,2.1267045562306017
DEBW020,NO2,1994,31.879,ug/m3,Background,suburban,8.2258,48.8537,BW,Rastatt,Rastatt,-5.529999999999998,-1.157483606557377,4.7776054612535654
DEBW020,NO2,1995,29.23,ug/m3,Background,suburban,8.2258,48.8537,BW,Rastatt,Rastatt,-2.649000000000001,0.1543577777777777,-17.161428715394266
DEBW020,NO2,1996,31.614,ug/m3,Background,suburban,8.2258,48.8537,BW,Rastatt,Rastatt,2.3840000000000003,0.7144365482233502,3.336895356107543
DEBW020,NO2,1997,38.772,ug/m3,Background,suburban,8.2258,48.8537,BW,Rastatt,Rastatt,7.157999999999998,-0.11527164685908312,-62.0967965240445
DEBW020,NO2,1998,34.569,ug/m3,Background,suburban,8.2258,48.8537,BW,Rastatt,Rastatt,-4.202999999999996,-0.8097793851717903,5.190302540374441
DEBW020,NO2,1999,33.455,ug/m3,Background,suburban,8.2258,48.8537,BW,Rastatt,Rastatt,-1.1140000000000043,-0.7536177924217464,1.478202891707442
DEBW020,NO2,2000,31.702,ug/m3,Background,suburban,8.2258,48.8537,BW,Rastatt,Rastatt,-1.7529999999999966,-0.9063713163064833,1.9340859187199075
DEBW020,NO2,2001,28.229,ug/m3,Background,suburban,8.2258,48.8537,BW,Rastatt,Rastatt,-3.4730000000000025,-0.17605811965811963,19.726440375167503
DEBW020,NO2,2002,29.618,ug/m3,Background,suburban,8.2258,48.8537,BW,Rastatt,Rastatt,1.3889999999999993,0.11708754863813228,11.86291809979562
DEBW020,NO2,2003,29.825,ug/m3,Background,suburban,8.2258,48.8537,BW,Rastatt,Rastatt,0.20700000000000074,1.3405232323232323,0.15441731632002634
DEBW020,NO2,2005,27.656,ug/m3,Background,suburban,8.2258,48.8537,BW,Rastatt,Rastatt,-2.1690000000000005,0.6459007633587787,-3.3581010010282113
DEBW113,NO2,2006,17.547,ug/m3,Background,suburban,8.1521,48.859,BW,Rastatt,Rastatt,-10.108999999999998,0.8364034090909092,-12.086273071253402
DEBW113,NO2,2007,17.297,ug/m3,Background,suburban,8.1521,48.859,BW,Rastatt,Rastatt,-0.25,-0.7747332015810277,0.3226917337346785
DEBW113,NO2,2008,22.433,ug/m3,Background,suburban,8.1521,48.859,BW,Rastatt,Rastatt,5.135999999999999,-0.079443579766537,-64.64965469951507
DEBW232,NO2,2018,37.371,ug/m3,Traffic,Urban,8.2059,48.8557,BW,Rastatt,Rastatt,14.938000000000002,-0.18402233676975938,-81.17492833867102
DEBW211,NO2,2013,42.226,ug/m3,Traffic,Suburban,9.2779,48.8876,BW,Ludwigsburg,Remseck am Neckar,,-0.32974,
DEBW212,NO2,2013,43.737,ug/m3,Traffic,Suburban,9.2739,48.8707,BW,Ludwigsburg,Remseck am Neckar,1.5110000000000028,-0.32974,-4.582398253169172
DEBW211,NO2,2016,44.285,ug/m3,Traffic,Suburban,9.2779,48.8876,BW,Ludwigsburg,Remseck am Neckar,0.5479999999999947,-0.16673524150268335,-3.2866477120325848
DEBW212,NO2,2016,40.914,ug/m3,Traffic,Suburban,9.2739,48.8707,BW,Ludwigsburg,Remseck am Neckar,-3.370999999999995,-0.16673524150268335,20.217681454857544
DEBW212,NO2,2017,35.69,ug/m3,Traffic,Suburban,9.2739,48.8707,BW,Ludwigsburg,Remseck am Neckar,-5.224000000000004,-1.1344442446043168,4.6048979708315985
DEBW211,NO2,2017,39.044,ug/m3,Traffic,Suburban,9.2779,48.8876,BW,Ludwigsburg,Remseck am Neckar,3.353999999999999,-1.1344442446043168,-2.9565137431411115
DEBW212,NO2,2018,29.26,ug/m3,Traffic,Suburban,9.2739,48.8707,BW,Ludwigsburg,Remseck am Neckar,-9.783999999999995,-0.18402233676975938,53.167458753886514
DEBW027,NO2,1990,40.453,ug/m3,Background,urban,9.2073,48.4889,BW,Reutlingen,Reutlingen,,-1.0249945945945946,
DEBW027,NO2,1991,47.399,ug/m3,Background,urban,9.2073,48.4889,BW,Reutlingen,Reutlingen,6.945999999999998,0.9342689655172414,7.434689855243633
DEBW027,NO2,1992,38.092,ug/m3,Background,urban,9.2073,48.4889,BW,Reutlingen,Reutlingen,-9.307000000000002,-1.0975261707988981,8.479980020180623
DEBW027,NO2,1993,34.277,ug/m3,Background,urban,9.2073,48.4889,BW,Reutlingen,Reutlingen,-3.8149999999999977,-0.7908950000000001,4.823649156967735
DEBW027,NO2,1994,23.823,ug/m3,Background,urban,9.2073,48.4889,BW,Reutlingen,Reutlingen,-10.454,-1.157483606557377,9.031661390948425
DEBW027,NO2,1995,28.655,ug/m3,Background,urban,9.2073,48.4889,BW,Reutlingen,Reutlingen,4.832000000000001,0.1543577777777777,31.30389715091924
DEBW027,NO2,1996,35.159,ug/m3,Background,urban,9.2073,48.4889,BW,Reutlingen,Reutlingen,6.503999999999998,0.7144365482233502,9.103677599045072
DEBW027,NO2,1997,33.815,ug/m3,Background,urban,9.2073,48.4889,BW,Reutlingen,Reutlingen,-1.3440000000000012,-0.11527164685908312,11.659415273584228
DEBW027,NO2,1998,29.856,ug/m3,Background,urban,9.2073,48.4889,BW,Reutlingen,Reutlingen,-3.958999999999996,-0.8097793851717903,4.888985904673427
DEBW027,NO2,1999,28.499,ug/m3,Background,urban,9.2073,48.4889,BW,Reutlingen,Reutlingen,-1.3570000000000029,-0.7536177924217464,1.8006475081211806
DEBW027,NO2,2000,28.117,ug/m3,Background,urban,9.2073,48.4889,BW,Reutlingen,Reutlingen,-0.3819999999999979,-0.9063713163064833,0.4214608219914444
